job,education,default,contact,month,campaign,previous,poutcome,dur_pdays,emp,y
0.36363636363636365,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.037210248068320455,0.30399365331569606,0.0
0.36363636363636365,0.5714285714285714,0.5,1.0,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0073200488003253355,0.9992059774041786,0.0
0.18181818181818182,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.04107360715738105,0.8436242989299989,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.04798698657991053,0.9996029887020892,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.052867019113460756,0.999073640304875,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.03636363636363636,0.0,0.0,0.023180154534363562,0.10912568947644286,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.028670191134607562,0.9992059774041786,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.2222222222222222,0.05454545454545454,0.0,0.0,0.052257015046766976,0.9989413032055714,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.03802358682391216,0.999338314503482,0.0
0.9090909090909092,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.03538023586823912,0.9989413032055714,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,1.0,0.03636363636363636,0.14285714285714285,0.5,0.05490036600244001,0.2555109345172267,1.0
0.18181818181818182,0.8571428571428571,0.5,0.0,0.0,0.03636363636363636,0.0,0.0,0.07381049206994714,0.8437275402155155,0.0
0.2727272727272727,0.42857142857142855,0.5,0.0,0.0,0.10909090909090907,0.0,0.0,0.013216754778365189,0.8440372640720657,0.0
0.4545454545454546,0.0,0.0,1.0,0.7777777777777777,0.03636363636363636,0.5714285714285714,1.0,0.0002601218542658152,0.23649283961142498,1.0
0.0,0.0,0.0,0.0,0.1111111111111111,0.16363636363636364,0.0,0.0,0.027246848312322082,0.9985442919076604,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.01818181818181818,0.2857142857142857,1.0,0.002142646916945412,0.13219265805357583,0.0
0.36363636363636365,0.14285714285714285,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.041886945912972755,0.9988089661062678,0.0
0.36363636363636365,0.5714285714285714,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.12464416429442862,0.8444502292141323,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.028670191134607562,0.303580306314126,0.0
0.09090909090909091,0.42857142857142855,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08011386742578283,0.9861046045731228,1.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.029483529890199266,0.999735325801393,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.029686864579097194,0.3029133145615927,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.027043513623424154,0.11897133469085644,0.0
0.09090909090909091,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0032533550223668157,0.8437275402155155,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.03456689711264742,0.999338314503482,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.09536396909312729,0.8437275402155155,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.0,0.03636363636363636,0.0,0.0,0.0931272875152501,0.1209080978863453,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.05124034160227735,0.11631289066369735,1.0
0.9090909090909092,0.8571428571428571,0.0,1.0,0.0,0.03636363636363636,0.14285714285714285,0.5,0.06466043106954046,0.12970341684021616,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.031110207401382674,0.8436242989299989,0.0
0.36363636363636365,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.005286701911346075,0.9861046045731228,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.0,0.0,0.2857142857142857,0.5,0.06242374949166327,0.13219265805357583,1.0
0.8181818181818182,0.2857142857142857,0.5,0.0,0.0,0.03636363636363636,0.0,0.0,0.2529483529890199,0.8440372640720657,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.03924359495729971,0.20634936064735407,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.01818181818181818,0.0,0.0,0.03172021146807645,0.10912568947644286,0.0
0.7272727272727273,0.8571428571428571,0.5,0.0,0.1111111111111111,0.07272727272727272,0.0,0.0,0.025010166734444894,0.9859722674738192,0.0
0.4545454545454546,0.14285714285714285,0.0,0.0,0.0,0.34545454545454546,0.0,0.0,0.03904026026840179,0.843934022786549,0.0
0.2727272727272727,0.42857142857142855,0.5,1.0,0.0,0.0,0.14285714285714285,0.5,0.053477023180154536,0.12206974378591315,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03944692964619764,0.8435210576444825,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.2222222222222222,0.10909090909090907,0.0,0.0,0.08885725904839366,0.999073640304875,0.0
0.2727272727272727,0.5714285714285714,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.15229768198454655,0.843934022786549,0.0
0.9090909090909092,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0211468076453843,0.12970341684021616,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,0.5,0.14538430256201706,0.10912568947644286,0.0
0.2727272727272727,0.5714285714285714,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.15677104514030094,0.8436242989299989,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.7777777777777777,0.0,0.0,0.0,0.03802358682391216,0.07444226190363146,1.0
0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.24461163074420494,0.1280439226979764,1.0
0.09090909090909091,0.5714285714285714,0.0,0.0,0.1111111111111111,0.05454545454545454,0.0,0.0,0.04046360309068727,0.9859722674738192,0.0
0.36363636363636365,0.7142857142857142,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.029280195201301342,0.3032702960629486,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.018910126067507117,0.9994706516027858,0.0
0.09090909090909091,0.14285714285714285,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.10309068727124847,0.9989413032055714,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.3333333333333333,0.21818181818181817,0.0,0.0,0.013216754778365189,0.9992059774041786,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.2222222222222222,0.1818181818181818,0.0,0.0,0.056730378202521345,0.9986766290069642,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.01708011386742578,0.9994706516027858,0.0
0.2727272727272727,0.2857142857142857,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.07503050020333468,0.8435210576444825,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.011590077267181781,0.10912568947644286,0.0
0.2727272727272727,0.2857142857142857,0.0,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.008743391622610817,0.999073640304875,0.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.041886945912972755,0.8437275402155155,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.12727272727272726,0.0,0.0,0.08519723464823098,0.9988089661062678,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.4444444444444444,0.01818181818181818,0.14285714285714285,1.0,0.000179520716324295,0.11434467830058831,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.0,0.09090909090909091,0.0,0.0,0.03029686864579097,0.12970341684021616,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,1.0,4.0300568970760104e-05,0.10912568947644286,0.0
1.0,0.0,0.5,0.0,0.0,0.03636363636363636,0.0,0.0,0.24095160634404228,0.8440372640720657,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.8888888888888888,0.09090909090909091,0.0,0.0,0.0211468076453843,0.09618163516697256,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,0.5,0.01911346075640504,0.115763666045402,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.07665717771451809,0.9982796177090534,0.0
0.2727272727272727,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.014843432289548597,0.8435210576444825,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.15677104514030094,0.999073640304875,1.0
0.18181818181818182,0.42857142857142855,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.032126880845872306,0.9994706516027858,0.0
0.09090909090909091,0.14285714285714285,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.040666937779585195,0.9989413032055714,0.0
1.0,0.42857142857142855,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,0.5,0.05124034160227735,0.23698186169239432,0.0
0.2727272727272727,0.2857142857142857,0.0,1.0,0.8888888888888888,0.05454545454545454,0.0,0.0,0.01769011793411956,0.10912568947644286,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.21818181818181817,0.0,0.0,0.008743391622610817,0.9992059774041786,0.0
0.7272727272727273,0.8571428571428571,0.0,1.0,0.2222222222222222,0.09090909090909091,0.0,0.0,0.11651077673851158,0.999073640304875,0.0
0.4545454545454546,0.0,0.0,1.0,0.4444444444444444,0.01818181818181818,0.14285714285714285,1.0,0.0006252694337281568,0.11557845333799313,1.0
0.36363636363636365,0.14285714285714285,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0030500203334688897,0.13484784868115945,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.3333333333333333,0.07272727272727272,0.0,0.0,0.0673037820252135,0.999338314503482,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,1.0,0.00021005145039305266,0.12174732852501732,1.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.16368442456283042,0.9862369416724261,0.0
0.2727272727272727,0.14285714285714285,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.028466856445709638,0.9862369416724261,0.0
0.18181818181818182,0.5714285714285714,0.0,1.0,0.7777777777777777,0.01818181818181818,0.0,0.0,0.03233021553477023,0.07444226190363146,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.048800325335502236,0.3032702960629486,0.0
0.36363636363636365,0.42857142857142855,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.033143554290361935,0.9988089661062678,0.0
0.2727272727272727,0.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.03436356242374949,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.021553477023180154,0.9988089661062678,0.0
0.2727272727272727,0.2857142857142857,0.5,0.0,0.0,0.09090909090909091,0.0,0.0,0.004473363155754371,0.1209080978863453,0.0
0.4545454545454546,0.14285714285714285,0.0,1.0,0.2222222222222222,0.05454545454545454,0.0,0.0,0.03517690117934119,0.999073640304875,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.10909090909090907,0.0,0.0,0.014233428222854819,0.8440372640720657,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.16185441236274908,0.998411954808357,0.0
0.36363636363636365,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.04209028060187068,0.8436242989299989,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.5555555555555556,0.0,0.2857142857142857,0.5,0.06120374135827572,0.2387287662231835,0.0
0.9090909090909092,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.020536803578690525,0.999073640304875,0.0
0.0,0.0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.0071167141114274095,0.9988089661062678,0.0
0.2727272727272727,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.11081740544936966,0.8437275402155155,0.0
0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0034566897112647418,0.9862369416724261,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.010980073200488003,0.23319887505752468,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.2222222222222222,0.1818181818181818,0.0,0.0,0.020333468889792598,0.9986766290069642,0.0
0.0,0.8571428571428571,0.0,1.0,0.8888888888888888,0.01818181818181818,0.14285714285714285,0.5,0.03700691337942253,0.10912568947644286,0.0
0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031516876779178526,0.12206974378591315,0.0
0.2727272727272727,0.7142857142857142,0.5,0.0,0.1111111111111111,0.10909090909090907,0.0,0.0,0.0016266775111834079,0.9985442919076604,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.0422936152907686,0.1209080978863453,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.5555555555555556,0.05454545454545454,0.14285714285714285,1.0,6.594638558851653e-05,0.12174732852501732,0.0
0.09090909090909091,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.0030500203334688897,0.10912568947644286,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.032736884912566086,0.9988089661062678,0.0
0.2727272727272727,0.8571428571428571,0.5,1.0,0.5555555555555556,0.0,0.0,0.0,0.021960146400976006,0.3045103370676585,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.027246848312322082,0.9992059774041786,0.0
0.2727272727272727,0.42857142857142855,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.049816998779991864,0.9988089661062678,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.7777777777777777,0.0,0.14285714285714285,0.5,0.07767385115900773,0.23893795001627183,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.025823505490036598,0.999073640304875,0.0
0.2727272727272727,0.5714285714285714,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.019520130134200894,0.9989413032055714,0.0
0.0,0.0,0.5,1.0,0.2222222222222222,0.14545454545454545,0.0,0.0,0.07238714924766165,0.9989413032055714,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.5555555555555556,0.05454545454545454,0.0,0.0,0.030093533956893046,0.30399365331569606,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.0,0.03636363636363636,0.0,0.0,0.026026840178934526,0.1209080978863453,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.15555103700691336,0.9994706516027858,0.0
0.6363636363636364,0.5714285714285714,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.01870679137860919,0.8436242989299989,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.019926799511996746,0.999338314503482,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.4444444444444444,0.01818181818181818,0.0,0.0,0.033753558357055714,0.11341934702253467,0.0
0.18181818181818182,0.8571428571428571,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.057340382269215125,0.9988089661062678,0.0
1.0,0.14285714285714285,0.5,0.0,0.1111111111111111,0.05454545454545454,0.0,0.0,0.029483529890199266,0.9988089661062678,0.0
0.0,0.14285714285714285,0.0,1.0,0.2222222222222222,0.05454545454545454,0.0,0.0,0.08621390809272061,0.9989413032055714,0.0
0.18181818181818182,0.5714285714285714,0.0,1.0,0.5555555555555556,0.07272727272727272,0.14285714285714285,0.5,0.016266775111834077,0.30399365331569606,0.0
0.2727272727272727,0.0,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.016063440422936153,0.999338314503482,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.031516876779178526,0.8437275402155155,0.0
0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11163074420496136,0.12671632738418456,0.0
0.7272727272727273,0.14285714285714285,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.03436356242374949,0.3045103370676585,0.0
0.2727272727272727,0.2857142857142857,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.04595363969093127,0.999073640304875,0.0
0.2727272727272727,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.027246848312322082,0.8437275402155155,0.0
0.36363636363636365,0.7142857142857142,0.0,1.0,0.6666666666666666,0.01818181818181818,0.14285714285714285,0.5,0.10370069133794226,0.14746019617676168,1.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.5555555555555556,0.07272727272727272,0.0,0.0,0.014640097600650671,0.303580306314126,0.0
0.5454545454545454,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.09963399755998373,0.8435210576444825,0.0
0.36363636363636365,0.14285714285714285,0.5,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.014030093533956893,0.9994706516027858,0.0
1.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.011590077267181781,0.999073640304875,0.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.03090687271248475,0.8437275402155155,0.0
0.18181818181818182,0.14285714285714285,0.5,1.0,0.5555555555555556,0.0,0.0,0.0,0.07869052460349735,0.3029133145615927,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.7777777777777777,0.01818181818181818,0.14285714285714285,0.5,0.0313135420902806,0.23600381753045557,0.0
0.2727272727272727,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.026636844245628302,0.12970341684021616,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.02623017486783245,0.999735325801393,0.0
0.2727272727272727,0.2857142857142857,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.12423749491663277,0.13484784868115945,1.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.03636363636363636,0.0,0.0,0.025823505490036598,0.3045103370676585,0.0
0.36363636363636365,0.2857142857142857,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.011793411956079707,0.8435210576444825,0.0
0.09090909090909091,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.09048393655957707,0.8437275402155155,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.013420089467263115,0.8435210576444825,0.0
0.09090909090909091,0.5714285714285714,0.5,0.0,0.0,0.05454545454545454,0.0,0.0,0.025416836112240746,0.8440372640720657,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.0,0.01818181818181818,0.14285714285714285,0.5,0.049816998779991864,0.12206974378591315,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,1.0,0.0,0.42857142857142855,1.0,0.00032118332240333055,0.2555109345172267,1.0
0.6363636363636364,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.03172021146807645,0.1069972129217536,0.0
0.09090909090909091,0.14285714285714285,0.5,1.0,0.0,0.0,0.14285714285714285,0.5,0.03436356242374949,0.13484784868115945,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.1111111111111111,0.09090909090909091,0.0,0.0,0.02684017893452623,0.9861046045731228,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.09190727938186254,0.9989413032055714,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14131760878405855,0.8440372640720657,1.0
0.36363636363636365,0.5714285714285714,0.5,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.025010166734444894,0.9988089661062678,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.029686864579097194,0.9996029887020892,0.0
0.2727272727272727,0.0,0.5,1.0,0.0,0.03636363636363636,0.0,0.0,0.07340382269215127,0.12439303558504886,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.0,0.0,0.14285714285714285,0.5,0.03822692151281008,0.1209080978863453,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.016063440422936153,0.999073640304875,0.0
0.2727272727272727,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08621390809272061,0.843934022786549,0.0
0.4545454545454546,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.0002686704598050674,0.23078758200011562,1.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.2222222222222222,0.23636363636363633,0.0,0.0,0.0030500203334688897,0.999735325801393,0.0
0.2727272727272727,0.5714285714285714,0.0,0.0,0.2222222222222222,0.07272727272727272,0.0,0.0,0.021960146400976006,0.9989413032055714,0.0
0.18181818181818182,0.42857142857142855,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.1024806832045547,0.998411954808357,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.01708011386742578,0.3029133145615927,0.0
